Y1,Y2,Y3,Y4,Y5
-0.6279051952929602,21.39936691643114,50,20,130
-7.832787669450353e-14,19.517560363831755,50,-30,1155
0.6279051952939385,20.37361374660328,50,20,1111
1.2533323356435921,19.613940191854688,50,20,1377
1.8738131458575427,19.632533143553108,50,20,-30
2.4868988716485956,18.734176335497402,50,20,1089
3.0901699437492813,17.77526608667547,50,20,202
3.681245526847414,22.23091838065475,50,20,1669
4.257792915651115,19.735136440610074,50,20,353
4.817536741017308,20.394064057637546,50,20,-8
5.358267949789903,18.17040157807553,50,20,1126
5.877852522925386,18.528870181944505,50,20,1800
6.3742398974873264,21.239658072474768,50,20,688
6.845471059287109,20.62142969601656,50,20,1251
7.2896862742141515,19.56236589833084,50,20,755
7.705132427757765,18.62043023127081,50,20,1129
8.090169943749876,19.160970589784966,50,20,412
8.443279255020382,20.253129735685377,50,20,1815
8.763066800438722,18.615178381147192,50,20,1840
9.048270524660165,21.990692566763855,50,20,1482
9.297764858882813,20.67302998445136,50,20,547
9.510565162951709,19.93695170543222,50,-30,1884
9.685831611286387,17.915918390284027,50,20,1065
9.822872507286897,18.193191721642485,50,20,750
9.921147013144754,19.371527028130544,50,20,1508
9.980267284282759,20.82870163099762,50,20,421
10.0,17.543410153969543,50,20,1514
9.980267284282704,21.3229799752853,50,20,725
9.921147013144786,20.9210315236035,50,20,551
9.822872507286734,21.40512172489449,50,20,1451
9.68583161128617,19.387981676327566,50,20,413
9.51056516295144,18.442205552528698,50,20,1724
9.297764858882493,20.409003813970916,50,20,1515
9.048270524660278,21.393795593148926,50,20,857
8.763066800438303,21.287026320845822,50,20,1383
8.443279255019915,21.110890061247414,50,20,1373
8.090169943749364,22.451649646330885,50,20,627
7.705132427757934,22.126050262724593,50,20,1293
7.289686274213555,21.559987089791182,50,20,709
6.845471059286473,19.84976085450364,50,20,1882
6.374239897486654,21.371688216856597,50,20,297
5.87785252292468,18.872124976610518,50,-30,913
5.358267949790126,19.961258200692292,50,20,366
4.817536741016544,18.77872616945437,50,20,156
4.257792915650326,21.25965095265887,50,20,1546
3.681245526846602,18.796903857200334,50,20,1832
3.0901699437495327,19.922830496854377,50,20,85
2.486898871647751,21.604314485878106,50,20,1720
1.8738131458566856,17.61096553741854,50,20,1432
1.2533323356427264,19.06836474588068,50,20,1271
0.6279051952930679,17.749696758187714,50,20,1825
1.861339338576659e-13,21.70242848111085,50,20,888
-0.6279051952938308,18.624297996696566,50,20,354
-1.253332335643485,20.1473326927372,50,20,344
-1.8738131458574367,18.758320385421484,50,20,-46
-2.486898871648491,21.24703397082552,50,20,65
-3.09016994375026,20.64355208293848,50,20,358
-3.681245526847313,20.183799144289317,50,20,741
-4.2577929156510175,21.48100042634217,50,20,1745
-4.817536741017213,17.959651563100337,50,20,643
-5.358267949789813,22.372886400999917,50,20,1121
-5.8778525229252985,18.87234677221487,50,-30,453
-6.374239897487244,19.9034382400702,50,20,87
-6.84547105928703,21.73386673772999,50,20,187
-7.289686274214078,20.302211083928768,50,20,1088
-7.705132427758421,19.25560524969199,50,20,364
-8.090169943749814,21.301345501840686,50,20,718
-8.443279255020325,17.58184251458276,50,20,676
-8.763066800438672,17.71922374528379,50,20,1295
-9.048270524660118,22.00249783109315,50,20,1601
-9.297764858882774,19.820955694881214,50,20,1208
-9.510565162951675,17.893362896266623,50,20,1441
-9.68583161128636,19.05171277058555,50,20,-17
-9.822872507286878,22.349721112928208,50,20,-91
-9.921147013144884,19.573079724485154,50,20,389
-9.980267284282752,20.760616281960782,50,20,1775
-10.0,19.44464004700196,50,20,846
-9.98026728428271,18.945858022408615,50,20,728
-9.9211470131448,17.907367580969872,50,20,1010
-9.822872507286753,21.521186456852583,50,20,1573
-9.685831611286197,22.10554194163337,50,20,-32
-9.510565162951472,19.71059710518797,50,-30,1523
-9.297764858882532,17.885779492366826,50,20,1289
-9.04827052465984,20.025690507970257,50,20,1680
-8.763066800438356,22.480647000280197,50,20,1961
-8.443279255019974,21.62067943836793,50,20,328
-8.090169943749428,18.90581905787531,50,20,211
-7.705132427758002,22.278117631768488,50,20,921
-7.289686274213628,21.02284130126801,50,20,99
-6.845471059286552,19.152621343138463,50,20,324
-6.374239897486738,19.334769881409485,50,20,1680
-5.877852522924768,19.94264615010243,50,20,1794
-5.358267949789257,18.72752047798173,50,20,1430
-4.817536741016638,21.2109979131083,50,20,980
-4.257792915650423,18.75152958265526,50,20,1426
-3.681245526846703,19.350320595246526,50,20,1112
-3.0901699437496353,20.60576960945063,50,20,-82
-2.4868988716478553,18.431212633654606,50,20,1905
-1.8738131458567917,19.46287250217701,50,20,644
-1.2533323356428336,17.85779921103039,50,20,499
-0.6279051952931753,20.064164953444664,50,20,611
8.42928386195332e-13,20.244014674196183,50,-30,84
0.6279051952937232,20.009639864094126,50,20,1987
1.253332335643378,19.744202081496447,50,20,912
1.8738131458573308,20.413398836821113,50,20,61
2.486898871648387,18.46755268646926,50,20,239
3.0901699437501575,22.14494070713009,50,20,1920
3.6812455268472135,20.15464193268315,50,20,998
4.25779291565092,18.260660677179423,50,20,1385
4.817536741017118,18.041902315312917,50,20,360
5.35826794979068,19.326977104842555,50,20,36
5.877852522925212,20.956582265597643,50,20,325
6.37423989748716,18.55672510716717,50,20,532
6.845471059286952,17.827722594116278,50,20,1715
7.289686274214003,17.761598848806358,50,20,573
7.705132427758352,21.07849075011331,50,20,187
8.09016994374975,18.298721642126107,50,20,597
8.443279255020267,21.286177044407435,50,20,978
8.763066800438619,22.101256721459713,50,20,566
9.048270524660557,18.642132279303553,50,20,110
9.297764858882735,18.99052355147483,50,20,1072
9.510565162951641,21.68255110969231,50,-30,1626
9.685831611286334,19.10055020295837,50,20,10
9.822872507286856,18.500800651298402,50,20,790
9.921147013144868,18.30965880769835,50,20,1397
9.980267284282746,21.15740363980913,50,20,1222
10.0,18.976959063647914,50,20,516
9.980267284282718,21.007624190091562,50,20,-76
9.921147013144815,21.517408817230763,50,20,1653
9.822872507286775,18.552318077913736,50,20,942
9.685831611286224,22.38068312379281,50,20,1844
9.510565162951506,21.843511551257,50,20,829
9.297764858882571,18.28359610395903,50,20,1264
9.048270524659884,18.401216443081314,50,20,718
8.763066800438406,20.55471130153329,50,20,1060
8.44327925502003,19.087727644799486,50,20,1442
8.09016994374949,20.080273546045408,50,20,389
7.7051324277580715,20.077385886617968,50,20,1373
7.289686274213701,19.49212038384987,50,20,475
6.84547105928663,22.1981308539748,50,20,607
6.374239897486821,22.060086314078593,50,20,955
5.877852522924854,22.144543168829216,50,-30,295
5.358267949789348,21.45334310860474,50,20,1592
4.817536741016733,22.45676142200503,50,20,242
4.257792915650521,22.2792131766564,50,20,868
3.681245526846803,19.399897274683436,50,20,1515
3.0901699437497383,19.063159062025527,50,20,1156
2.4868988716479596,19.485464466956884,50,20,453
1.8738131458568974,19.1736043664574,50,20,-11
1.2533323356429404,19.389971553015243,50,20,1703
0.6279051952932829,21.876112595632897,50,20,471
-7.351223290321697e-13,17.89231920592134,50,20,1890
-0.6279051952936157,17.630062404012783,50,20,1966
-1.2533323356432713,19.115459349126,50,20,1984
-1.873813145857225,20.036544961457835,50,20,830
-2.4868988716482825,19.611124120759584,50,20,1276
-3.0901699437500554,18.557557781236675,50,20,1400
-3.6812455268471127,19.741548337027172,50,20,1560
-4.257792915650823,19.53626535594838,50,20,1941
-4.817536741017024,22.066242544295868,50,20,1899
-5.358267949790589,17.61516793166666,50,20,692
-5.877852522925124,17.95063409521605,50,-30,567
-6.374239897487078,21.38991895779673,50,20,1174
-6.845471059286873,19.939462379828957,50,20,1971
-7.28968627421393,20.775383664590585,50,20,1252
-7.705132427758283,19.96349345464239,50,20,1867
-8.090169943749686,17.795465328712798,50,20,780
-8.44327925502021,21.508944871927334,50,20,-86
-8.763066800438567,18.603456360463014,50,20,439
-9.048270524660511,20.101912077440897,50,20,984
-9.297764858882694,22.348152378893403,50,20,1785
-9.51056516295161,19.956898704828383,50,20,1003
-9.685831611286307,17.963969759563884,50,20,709
-9.822872507286837,22.40567798390489,50,20,779
-9.921147013144855,21.11625355175097,50,20,1566
-9.98026728428274,22.484734290058313,50,20,49
-10.0,17.69478852572055,50,20,530
-9.980267284282725,18.475002322429745,50,20,1665
-9.921147013144685,19.894029569982617,50,20,1586
-9.822872507286794,18.56937809152893,50,20,55
-9.68583161128625,18.007622957002248,50,20,1609
-9.51056516295154,18.433530013713845,50,-30,362
-9.297764858882612,18.092209379139145,50,20,249
-9.048270524659932,18.48891926526506,50,20,1549
-8.763066800438459,18.28729781487542,50,20,483
-8.443279255020089,20.48027876870144,50,20,826
-8.090169943749554,21.594038199394678,50,20,731
-7.705132427757415,21.45332227030047,50,20,609
-7.289686274213776,21.98471568910497,50,20,967
-6.845471059286709,22.490962066443593,50,20,922
-6.374239897486903,21.99484066498054,50,20,1575
-5.877852522924942,18.711284261254363,50,20,1753
-5.35826794978944,19.739603891441018,50,20,311
-4.817536741016827,22.156939671377962,50,20,1286
-4.257792915650619,19.339322733972818,50,20,921
-3.681245526846903,20.511297309302982,50,20,881
-3.0901699437487595,21.044747017020377,50,20,1827
-2.486898871648064,17.991102354997025,50,20,41
-1.8738131458570035,21.760458912475777,50,20,1444
-1.2533323356430472,18.47397889600048,50,20,422
-0.6279051952933905,17.80697140744651,50,20,722
6.273162718690073e-13,18.194783074656428,50,-30,776
0.627905195293508,21.39909816094034,50,20,23
1.2533323356431643,21.156794544648317,50,20,850
1.8738131458571192,19.1992256745503,50,20,1899
2.4868988716492795,21.183013112346146,50,20,235
3.0901699437499524,21.65994522185608,50,20,1994
3.6812455268470123,22.460988903899377,50,20,457
4.257792915650725,21.89763876740462,50,20,47
4.81753674101693,19.660384551197414,50,20,1534
5.358267949790498,19.067298122994703,50,20,-59
5.877852522925037,21.4596280883852,50,20,1242
6.374239897486994,20.650235998285964,50,20,561
6.845471059286794,20.765620658947448,50,20,992
7.289686274214634,19.68184209649435,50,20,1812
7.7051324277582145,21.82048817527117,50,20,382
8.090169943749624,18.988249778988003,50,20,393
8.443279255020151,21.697379565883253,50,20,1180
8.763066800438516,18.450992409772812,50,20,867
9.048270524660465,17.64612793048943,50,20,817
9.297764858882655,18.23603503559959,50,20,1159
9.510565162951576,20.658416197072043,50,-30,39
9.68583161128628,22.413307932189902,50,20,154
9.822872507287029,18.58828681828328,50,20,1951
9.921147013144843,22.249811822619442,50,20,428
9.980267284282732,18.486196606278227,50,20,694
10.0,19.529343382747886,50,20,1675
9.980267284282732,22.16752785969201,50,20,1413
9.921147013144699,18.967315711438054,50,20,66
9.822872507286815,19.6781662645826,50,20,1750
9.685831611286279,20.789708713896996,50,20,766
9.510565162951574,21.537708531498087,50,20,1042
9.297764858882232,18.099645107240956,50,20,426
9.048270524659976,17.840764502351,50,20,850
8.76306680043851,20.5986525110704,50,20,1344
8.443279255020146,19.964525755331287,50,20,465
8.090169943749618,20.079650864134415,50,20,758
7.7051324277574835,19.14078715838113,50,20,872
7.2896862742138495,17.5557514902748,50,20,1188
6.845471059286787,19.310258368474205,50,20,328
6.374239897486986,21.547411359112232,50,20,1579
5.87785252292411,22.02731211604732,50,-30,462
5.35826794978953,22.25861982188466,50,20,1889
4.817536741016921,18.275300266383844,50,20,1082
4.257792915650716,19.066799347197765,50,20,1630
3.6812455268470035,18.46824235505772,50,20,1446
3.0901699437488617,20.611261592908892,50,20,1553
2.4868988716481684,21.957301679259167,50,20,1671
1.8738131458571095,21.341345609714985,50,20,79
1.2533323356431545,20.11317069721656,50,20,1628
0.6279051952923635,20.270519241111742,50,20,509
-5.195102147058448e-13,20.497345115443935,50,20,326
-0.6279051952934005,17.779609978707462,50,20,1264
-1.2533323356430572,22.17414969088435,50,20,1554
-1.873813145857013,17.762105148308923,50,20,704
-2.486898871649175,21.419968272902878,50,20,409
-3.0901699437498498,18.710102232011792,50,20,240
-3.6812455268469124,20.994329837395778,50,20,95
-4.257792915650628,21.01756565478612,50,20,252
-4.8175367410178325,19.05829167542038,50,20,1163
-5.358267949790408,20.905939901145874,50,20,1275
-5.87785252292495,20.197550080348268,50,-30,1627
-6.374239897486911,22.255890132019392,50,20,842
-6.845471059286716,21.11605612957634,50,20,-15
-7.289686274214561,18.16044429369373,50,20,1268
-7.705132427758147,17.98442647724659,50,20,1242
-8.09016994374956,17.55730210132518,50,20,1056
-8.443279255020094,19.691715070127334,50,20,1692
-8.763066800439011,21.922446562648666,50,20,543
-9.048270524660419,20.629834699590397,50,20,895
-9.297764858882614,18.451126203976866,50,20,521
-9.510565162951542,20.95823144355277,50,20,880
-9.685831611286254,20.605809759248263,50,20,927
-9.82287250728701,18.05296897000391,50,20,815
-9.921147013144829,19.534792841439092,50,20,149
-9.980267284282725,20.060674882986547,50,20,1913
-10.0,20.49530742633437,50,20,1889
-9.980267284282666,17.620786794500567,50,20,1891
-9.921147013144711,17.969470404411112,50,20,402
-9.822872507286835,22.212590761968475,50,20,17
-9.685831611286305,19.085051213313896,50,20,48
-9.510565162951606,17.801319042351412,50,-30,822
-9.297764858882273,19.565657325562448,50,20,46
-9.048270524660023,20.993635422113247,50,20,246
-8.763066800438562,21.607067770110934,50,20,1246
-8.443279255020204,21.145479601249665,50,20,1980
-8.090169943749013,20.637613572213017,50,20,1849
-7.705132427757553,19.996389310695548,50,20,871
-7.289686274213923,19.979164082060695,50,20,212
-6.845471059286866,21.603665891428193,50,20,959
-6.37423989748707,17.93749527893269,50,20,-65
-5.877852522924196,18.083713431684473,50,20,1649
-5.358267949789621,21.521710167710385,50,20,1299
-4.817536741017016,19.809092306704994,50,20,88
-4.257792915650814,17.894355541699642,50,20,1776
-3.6812455268460464,21.535085087340192,50,20,1700
-3.0901699437489643,19.570664431878036,50,20,78
-2.4868988716482727,19.3052475819869,50,20,773
-1.8738131458572151,21.259566296600575,50,20,455
-1.2533323356432613,21.06583698519314,50,20,1574
-0.627905195292471,22.162002599503136,50,20,1828
4.117041575426825e-13,18.93940314289189,50,-30,259
0.6279051952932929,20.07368466907839,50,20,1072
1.2533323356429504,18.87591030968572,50,20,1482
1.873813145858024,20.44486450823054,50,20,11
2.4868988716490703,18.251678320829065,50,20,1050
3.0901699437497476,18.301057352800576,50,20,964
3.681245526846812,17.745071178331905,50,20,1946
4.25779291565053,18.353384337877635,50,20,-19
4.817536741017737,22.39355443689371,50,20,225
5.358267949790316,22.487356127665162,50,20,-26
5.877852522924862,19.43266512180399,50,20,694
6.374239897486829,18.166404721469753,50,20,1573
6.845471059287467,20.847531108271316,50,20,504
7.289686274214486,18.20431250892147,50,20,714
7.705132427758078,18.399195391448245,50,20,947
8.090169943749498,17.78828997394789,50,20,817
8.443279255020036,20.01812496477864,50,20,781
8.76306680043896,22.385602307320806,50,20,1908
9.048270524660374,21.19627432629386,50,20,1069
9.297764858882577,20.25949374692775,50,20,787
9.510565162951508,22.32042733702944,50,-30,809
9.68583161128651,20.947928284577152,50,20,735
9.82287250728699,17.7792116346498,50,20,898
9.921147013144815,20.267619639898914,50,20,324
9.980267284282718,18.532461196142663,50,20,1888
10.0,21.22772662151447,50,20,647
9.980267284282673,21.314569276941935,50,20,940
9.921147013144726,19.421054650162542,50,20,52
